[27/Jun/2025:13:11:56 +0000] - 404 404 - GET https campusvirtual2.com "//web/wp-includes/wlwmanifest.xml" [Client 213.35.110.81] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
[27/Jun/2025:13:11:56 +0000] - 404 404 - GET https campusvirtual2.com "//wordpress/wp-includes/wlwmanifest.xml" [Client 213.35.110.81] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
[27/Jun/2025:13:11:56 +0000] - 404 404 - GET https campusvirtual2.com "//wp/wp-includes/wlwmanifest.xml" [Client 213.35.110.81] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
[27/Jun/2025:13:11:56 +0000] - 404 404 - GET https campusvirtual2.com "//2020/wp-includes/wlwmanifest.xml" [Client 213.35.110.81] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
[27/Jun/2025:13:11:56 +0000] - 404 404 - GET https campusvirtual2.com "//2019/wp-includes/wlwmanifest.xml" [Client 213.35.110.81] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
[27/Jun/2025:13:11:57 +0000] - 404 404 - GET https campusvirtual2.com "//2021/wp-includes/wlwmanifest.xml" [Client 213.35.110.81] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
[27/Jun/2025:13:11:57 +0000] - 404 404 - GET https campusvirtual2.com "//shop/wp-includes/wlwmanifest.xml" [Client 213.35.110.81] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
[27/Jun/2025:13:11:57 +0000] - 404 404 - GET https campusvirtual2.com "//wp1/wp-includes/wlwmanifest.xml" [Client 213.35.110.81] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
[27/Jun/2025:13:11:57 +0000] - 404 404 - GET https campusvirtual2.com "//test/wp-includes/wlwmanifest.xml" [Client 213.35.110.81] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
[27/Jun/2025:13:11:57 +0000] - 404 404 - GET https campusvirtual2.com "//site/wp-includes/wlwmanifest.xml" [Client 213.35.110.81] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
[27/Jun/2025:13:11:58 +0000] - 404 404 - GET https campusvirtual2.com "//cms/wp-includes/wlwmanifest.xml" [Client 213.35.110.81] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
[27/Jun/2025:13:14:27 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 18.231.0.100] [Length 16568] [Gzip -] [Sent-to campusvirtual2.com_web] "synthetic-monitoring-agent/v0.38.1 (linux amd64; 965f4cf2fc6509dbbba91013f7dc7496a4bfa5e5; 2025-06-24T14:21:11Z; +https://github.com/grafana/synthetic-monitoring-agent)" "-"
[27/Jun/2025:13:19:13 +0000] - 404 404 - GET https campusvirtual2.com "/wordpress/wp-admin/setup-config.php" [Client 2a06:98c0:3600::103] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[27/Jun/2025:13:19:27 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 18.231.0.100] [Length 16566] [Gzip -] [Sent-to campusvirtual2.com_web] "synthetic-monitoring-agent/v0.38.1 (linux amd64; 965f4cf2fc6509dbbba91013f7dc7496a4bfa5e5; 2025-06-24T14:21:11Z; +https://github.com/grafana/synthetic-monitoring-agent)" "-"
[27/Jun/2025:13:20:07 +0000] - 404 404 - GET https campusvirtual2.com "/wp-admin/setup-config.php" [Client 2a06:98c0:3600::103] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[27/Jun/2025:13:23:02 +0000] - 404 404 - GET https campusvirtual2.com "/wordpress/wp-admin/setup-config.php" [Client 2a06:98c0:3600::103] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[27/Jun/2025:13:23:25 +0000] - 404 404 - GET https campusvirtual2.com "/wp-admin/setup-config.php" [Client 2a06:98c0:3600::103] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[27/Jun/2025:13:24:27 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 18.231.0.100] [Length 16568] [Gzip -] [Sent-to campusvirtual2.com_web] "synthetic-monitoring-agent/v0.38.1 (linux amd64; 965f4cf2fc6509dbbba91013f7dc7496a4bfa5e5; 2025-06-24T14:21:11Z; +https://github.com/grafana/synthetic-monitoring-agent)" "-"
[27/Jun/2025:13:29:27 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 18.231.0.100] [Length 16569] [Gzip -] [Sent-to campusvirtual2.com_web] "synthetic-monitoring-agent/v0.38.1 (linux amd64; 965f4cf2fc6509dbbba91013f7dc7496a4bfa5e5; 2025-06-24T14:21:11Z; +https://github.com/grafana/synthetic-monitoring-agent)" "-"
[27/Jun/2025:13:34:27 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 18.231.0.100] [Length 16564] [Gzip -] [Sent-to campusvirtual2.com_web] "synthetic-monitoring-agent/v0.38.1 (linux amd64; 965f4cf2fc6509dbbba91013f7dc7496a4bfa5e5; 2025-06-24T14:21:11Z; +https://github.com/grafana/synthetic-monitoring-agent)" "-"
[27/Jun/2025:13:38:40 +0000] - 404 404 - GET https campusvirtual2.com "/wp-admin/setup-config.php" [Client 2a06:98c0:3600::103] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[27/Jun/2025:13:39:27 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 18.231.0.100] [Length 16567] [Gzip -] [Sent-to campusvirtual2.com_web] "synthetic-monitoring-agent/v0.38.1 (linux amd64; 965f4cf2fc6509dbbba91013f7dc7496a4bfa5e5; 2025-06-24T14:21:11Z; +https://github.com/grafana/synthetic-monitoring-agent)" "-"
[27/Jun/2025:13:39:27 +0000] - 404 404 - GET https campusvirtual2.com "/wp-admin/setup-config.php" [Client 2a06:98c0:3600::103] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[27/Jun/2025:13:39:27 +0000] - 404 404 - GET https campusvirtual2.com "/wordpress/wp-admin/setup-config.php" [Client 2a06:98c0:3600::103] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[27/Jun/2025:13:41:30 +0000] - 404 404 - GET https campusvirtual2.com "/wordpress/wp-admin/setup-config.php" [Client 2a06:98c0:3600::103] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[27/Jun/2025:13:44:27 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 18.231.0.100] [Length 16567] [Gzip -] [Sent-to campusvirtual2.com_web] "synthetic-monitoring-agent/v0.38.1 (linux amd64; 965f4cf2fc6509dbbba91013f7dc7496a4bfa5e5; 2025-06-24T14:21:11Z; +https://github.com/grafana/synthetic-monitoring-agent)" "-"
[27/Jun/2025:13:49:27 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 18.231.0.100] [Length 16568] [Gzip -] [Sent-to campusvirtual2.com_web] "synthetic-monitoring-agent/v0.38.1 (linux amd64; 965f4cf2fc6509dbbba91013f7dc7496a4bfa5e5; 2025-06-24T14:21:11Z; +https://github.com/grafana/synthetic-monitoring-agent)" "-"
[27/Jun/2025:13:51:25 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 152.42.207.5] [Length 16314] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:13:51:25 +0000] - 404 404 - GET https campusvirtual2.com "//wp-includes/wlwmanifest.xml" [Client 152.42.207.5] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:13:51:25 +0000] - 404 404 - GET https campusvirtual2.com "//xmlrpc.php?rsd" [Client 152.42.207.5] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:13:51:26 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 152.42.207.5] [Length 16312] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:13:51:26 +0000] - 404 404 - GET https campusvirtual2.com "//blog/wp-includes/wlwmanifest.xml" [Client 152.42.207.5] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:13:51:26 +0000] - 404 404 - GET https campusvirtual2.com "//web/wp-includes/wlwmanifest.xml" [Client 152.42.207.5] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:13:51:26 +0000] - 404 404 - GET https campusvirtual2.com "//wordpress/wp-includes/wlwmanifest.xml" [Client 152.42.207.5] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:13:51:26 +0000] - 404 404 - GET https campusvirtual2.com "//website/wp-includes/wlwmanifest.xml" [Client 152.42.207.5] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:13:51:27 +0000] - 404 404 - GET https campusvirtual2.com "//wp/wp-includes/wlwmanifest.xml" [Client 152.42.207.5] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:13:51:27 +0000] - 404 404 - GET https campusvirtual2.com "//news/wp-includes/wlwmanifest.xml" [Client 152.42.207.5] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:13:51:27 +0000] - 404 404 - GET https campusvirtual2.com "//2020/wp-includes/wlwmanifest.xml" [Client 152.42.207.5] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:13:51:27 +0000] - 404 404 - GET https campusvirtual2.com "//2019/wp-includes/wlwmanifest.xml" [Client 152.42.207.5] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:13:51:27 +0000] - 404 404 - GET https campusvirtual2.com "//shop/wp-includes/wlwmanifest.xml" [Client 152.42.207.5] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:13:51:28 +0000] - 404 404 - GET https campusvirtual2.com "//wp1/wp-includes/wlwmanifest.xml" [Client 152.42.207.5] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:13:51:28 +0000] - 404 404 - GET https campusvirtual2.com "//test/wp-includes/wlwmanifest.xml" [Client 152.42.207.5] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:13:51:28 +0000] - 404 404 - GET https campusvirtual2.com "//wp2/wp-includes/wlwmanifest.xml" [Client 152.42.207.5] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:13:51:28 +0000] - 404 404 - GET https campusvirtual2.com "//site/wp-includes/wlwmanifest.xml" [Client 152.42.207.5] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:13:51:28 +0000] - 404 404 - GET https campusvirtual2.com "//cms/wp-includes/wlwmanifest.xml" [Client 152.42.207.5] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:13:51:29 +0000] - 404 404 - GET https campusvirtual2.com "//sito/wp-includes/wlwmanifest.xml" [Client 152.42.207.5] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:13:54:27 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 18.231.0.100] [Length 16569] [Gzip -] [Sent-to campusvirtual2.com_web] "synthetic-monitoring-agent/v0.38.1 (linux amd64; 965f4cf2fc6509dbbba91013f7dc7496a4bfa5e5; 2025-06-24T14:21:11Z; +https://github.com/grafana/synthetic-monitoring-agent)" "-"
[27/Jun/2025:13:59:27 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 18.231.0.100] [Length 16567] [Gzip -] [Sent-to campusvirtual2.com_web] "synthetic-monitoring-agent/v0.38.1 (linux amd64; 965f4cf2fc6509dbbba91013f7dc7496a4bfa5e5; 2025-06-24T14:21:11Z; +https://github.com/grafana/synthetic-monitoring-agent)" "-"
[27/Jun/2025:13:59:40 +0000] - 404 404 - GET https campusvirtual2.com "/wp-admin/setup-config.php" [Client 2a06:98c0:3600::103] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[27/Jun/2025:14:00:09 +0000] - 404 404 - GET https campusvirtual2.com "/wordpress/wp-admin/setup-config.php" [Client 2a06:98c0:3600::103] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[27/Jun/2025:14:01:38 +0000] - 404 404 - GET https campusvirtual2.com "/wp-admin/setup-config.php" [Client 2a06:98c0:3600::103] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[27/Jun/2025:14:01:52 +0000] - 404 404 - GET https campusvirtual2.com "/wordpress/wp-admin/setup-config.php" [Client 2a06:98c0:3600::103] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[27/Jun/2025:14:04:03 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 2a02:26f7:bb8d:6aef:0:f000:0:f] [Length 16678] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1" "https://campusvirtual2.com/course/view.php?id=376"
[27/Jun/2025:14:04:07 +0000] - 200 200 - GET https campusvirtual2.com "/login/index.php" [Client 2a02:26f7:bb8d:6aef:0:f000:0:f] [Length 6245] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
[27/Jun/2025:14:04:07 +0000] - 200 200 - GET https campusvirtual2.com "/theme/yui_combo.php?rollup/3.17.2/yui-moodlesimple-min.css" [Client 2a02:26f7:bb8d:6aef:0:f000:0:f] [Length 1031] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "https://campusvirtual2.com/login/index.php"
[27/Jun/2025:14:04:07 +0000] - 200 200 - GET https campusvirtual2.com "/theme/styles.php/moove/1750979005_1750945115/all" [Client 2a02:26f7:bb8d:6aef:0:f000:0:f] [Length 225140] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "https://campusvirtual2.com/login/index.php"
[27/Jun/2025:14:04:27 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 18.231.0.100] [Length 16567] [Gzip -] [Sent-to campusvirtual2.com_web] "synthetic-monitoring-agent/v0.38.1 (linux amd64; 965f4cf2fc6509dbbba91013f7dc7496a4bfa5e5; 2025-06-24T14:21:11Z; +https://github.com/grafana/synthetic-monitoring-agent)" "-"
[27/Jun/2025:14:09:27 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 18.231.0.100] [Length 16569] [Gzip -] [Sent-to campusvirtual2.com_web] "synthetic-monitoring-agent/v0.38.1 (linux amd64; 965f4cf2fc6509dbbba91013f7dc7496a4bfa5e5; 2025-06-24T14:21:11Z; +https://github.com/grafana/synthetic-monitoring-agent)" "-"
[27/Jun/2025:14:14:28 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 18.231.0.100] [Length 16570] [Gzip -] [Sent-to campusvirtual2.com_web] "synthetic-monitoring-agent/v0.38.1 (linux amd64; 965f4cf2fc6509dbbba91013f7dc7496a4bfa5e5; 2025-06-24T14:21:11Z; +https://github.com/grafana/synthetic-monitoring-agent)" "-"
[27/Jun/2025:14:19:27 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 18.231.0.100] [Length 16568] [Gzip -] [Sent-to campusvirtual2.com_web] "synthetic-monitoring-agent/v0.38.1 (linux amd64; 965f4cf2fc6509dbbba91013f7dc7496a4bfa5e5; 2025-06-24T14:21:11Z; +https://github.com/grafana/synthetic-monitoring-agent)" "-"
[27/Jun/2025:14:20:45 +0000] - 404 404 - GET https campusvirtual2.com "/wp-admin/setup-config.php" [Client 2a06:98c0:3600::103] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[27/Jun/2025:14:21:15 +0000] - 404 404 - GET https campusvirtual2.com "/wp-admin/setup-config.php" [Client 2a06:98c0:3600::103] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[27/Jun/2025:14:21:37 +0000] - 404 404 - GET https campusvirtual2.com "/wp-login.php" [Client 159.223.69.36] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0" "-"
[27/Jun/2025:14:21:46 +0000] - 404 404 - GET https campusvirtual2.com "/wordpress/wp-admin/setup-config.php" [Client 2a06:98c0:3600::103] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[27/Jun/2025:14:21:55 +0000] - 404 404 - GET https campusvirtual2.com "/wordpress/wp-admin/setup-config.php" [Client 2a06:98c0:3600::103] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[27/Jun/2025:14:22:32 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 152.42.214.108] [Length 16316] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:14:22:32 +0000] - 404 404 - GET https campusvirtual2.com "//wp-includes/wlwmanifest.xml" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:14:22:32 +0000] - 404 404 - GET https campusvirtual2.com "//xmlrpc.php?rsd" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:14:22:33 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 152.42.214.108] [Length 16315] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:14:22:33 +0000] - 404 404 - GET https campusvirtual2.com "//blog/wp-includes/wlwmanifest.xml" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:14:22:33 +0000] - 404 404 - GET https campusvirtual2.com "//web/wp-includes/wlwmanifest.xml" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
